Date,AAPL,D,JNJ,JPM,KO,NVDA,PEP,PG,TSLA,WMT
2020-12-17,125.54706573486328,62.343406677246094,135.10971069335938,106.12281799316406,46.50659942626953,13.305329322814941,127.3421859741211,123.68611907958984,218.63333129882812,45.6998405456543
2020-12-18,123.55706024169922,61.88361358642578,135.89244079589844,105.59962463378906,46.91691589355469,13.2362642288208,128.4083709716797,124.39289855957031,231.6666717529297,45.652923583984375
2020-12-21,125.08858489990234,61.185699462890625,134.58200073242188,109.5635986328125,46.10499954223633,13.296350479125977,127.07123565673828,123.03301239013672,216.6199951171875,45.659175872802734
2020-12-22,128.649169921875,60.348236083984375,134.31814575195312,107.89641571044922,46.06134796142578,13.242497444152832,125.86518859863281,122.16523742675781,213.44667053222656,45.10551834106445
2020-12-23,127.75173950195312,60.79159927368164,133.63214111328125,110.9115219116211,46.34071350097656,12.974221229553223,126.2060775756836,121.97731018066406,215.32666015625,44.79898452758789
2020-12-24,128.73696899414062,60.94761276245117,134.09825134277344,110.42376708984375,46.65501403808594,12.958763122558594,126.77409362792969,123.21196746826172,220.58999633789062,44.886558532714844
2020-12-28,133.3413543701172,60.51243209838867,134.73150634765625,111.15095520019531,47.28358840942383,12.865263938903809,128.39093017578125,124.07081604003906,221.22999572753906,45.42457580566406
2020-12-29,131.56594848632812,60.660221099853516,135.5670623779297,110.85832214355469,47.25740432739258,12.90839958190918,128.83663940429688,123.83820343017578,221.99667358398438,45.136802673339844
2020-12-30,130.44412231445312,60.808006286621094,137.2469024658203,111.16868591308594,47.52804183959961,13.110355377197266,128.74050903320312,123.2566909790039,231.5933380126953,45.09926986694336
2020-12-31,129.4393310546875,61.74402618408203,138.41664123535156,112.68511199951172,47.87726593017578,13.01984977722168,129.60569763183594,124.48237609863281,235.22332763671875,45.08988571166992
2021-01-04,126.23968505859375,60.66843032836914,137.64268493652344,111.6209716796875,46.06134796142578,13.078190803527832,126.08372497558594,123.30142211914062,243.2566680908203,45.834346771240234
2021-01-05,127.80050659179688,59.93768310546875,139.26095581054688,112.22831726074219,45.554988861083984,13.368659019470215,126.4594955444336,124.0887222290039,245.0366668701172,45.590362548828125
2021-01-06,123.49853515625,61.21855163574219,140.57144165039062,117.49808502197266,44.105751037597656,12.580534934997559,124.91259002685547,125.39490509033203,251.9933319091797,45.875
2021-01-07,127.71270751953125,59.90486526489258,141.0463409423828,121.35663604736328,43.61683654785156,13.308070182800293,124.5106201171875,124.22293090820312,272.0133361816406,45.87187194824219
2021-01-08,128.8150177001953,60.101898193359375,140.7561798095703,121.49061584472656,44.59465026855469,13.24100112915039,126.00505065917969,124.16923522949219,293.3399963378906,45.86561965942383
2021-01-11,125.82020568847656,59.6667366027832,140.16685485839844,123.30377960205078,43.82637023925781,13.584823608398438,124.17852020263672,123.32827758789062,270.39666748046875,46.07207489013672
2021-01-12,125.64464569091797,58.7307243347168,139.07626342773438,125.24198150634766,43.747798919677734,13.448440551757812,123.60172271728516,122.61256408691406,283.14666748046875,46.597572326660156
2021-01-13,127.68341827392578,59.31368637084961,138.8651885986328,125.35809326171875,43.79145050048828,13.495315551757812,124.61549377441406,122.80043029785156,284.8033447265625,46.12211990356445
2021-01-14,125.75196075439453,58.31198501586914,141.29263305664062,126.09049987792969,42.97952651977539,13.164708137512207,123.89009857177734,121.4942398071289,281.6666564941406,45.97196960449219
2021-01-15,124.02529907226562,59.182308197021484,140.9848175048828,123.83076477050781,42.516822814941406,12.824875831604004,123.56675720214844,120.58168029785156,275.38665771484375,45.2431526184082
2021-01-19,124.69840240478516,58.26271057128906,143.16598510742188,123.29484558105469,42.350948333740234,12.990178108215332,124.15227508544922,119.5259780883789,281.51666259765625,44.85214614868164
2021-01-20,128.79551696777344,58.77177810668945,142.8141632080078,121.44596862792969,42.499359130859375,13.329761505126953,123.51431274414062,118.0318832397461,283.48333740234375,45.515296936035156
2021-01-21,133.5169219970703,58.95241928100586,142.2425079345703,120.42771911621094,42.735084533691406,13.830161094665527,122.0111312866211,117.91577911376953,281.663330078125,45.308841705322266
2021-01-22,135.66305541992188,59.354732513427734,143.84320068359375,119.49880981445312,42.33348083496094,13.675578117370605,121.11972045898438,117.00676727294922,282.21331787109375,45.771793365478516
2021-01-25,139.418701171875,60.397491455078125,145.9803924560547,118.00718688964844,42.586669921875,13.616487503051758,122.50926208496094,119.02287292480469,293.6000061035156,45.73111343383789
2021-01-26,139.65283203125,60.46316146850586,149.93812561035156,117.52488708496094,43.031917572021484,13.39907455444336,123.9250717163086,119.78791046142578,294.36334228515625,46.14087677001953
2021-01-27,138.57977294921875,60.00337219238281,147.6514892578125,114.20225524902344,42.368412017822266,12.882966995239258,120.6390380859375,115.5486831665039,288.0533447265625,44.992919921875
2021-01-28,133.7315216064453,59.6667366027832,148.77723693847656,116.21192169189453,42.909698486328125,13.01585865020752,121.64405059814453,117.33076477050781,278.4766540527344,44.964759826660156
2021-01-29,128.72718811035156,59.84736633300781,143.47378540039062,114.92572784423828,42.036659240722656,12.9547758102417,119.35435485839844,115.39566040039062,264.510009765625,43.94504165649414
2021-02-01,130.85382080078125,59.67494583129883,143.1044158935547,115.77424621582031,42.32475662231445,13.201358795166016,119.712646484375,116.07969665527344,279.9366760253906,43.563419342041016
2021-02-02,131.68299865722656,59.74884033203125,141.82032775878906,119.33806610107422,42.74380874633789,13.520248413085938,120.9361801147461,115.91765594482422,290.92999267578125,44.032615661621094
2021-02-03,130.65872192382812,59.584632873535156,141.1606903076172,120.70462036132812,42.57793426513672,13.494068145751953,120.6215591430664,116.06169128417969,284.89666748046875,44.16712188720703
2021-02-04,134.02420043945312,59.683162689208984,142.47117614746094,123.48243713378906,42.7874641418457,13.627458572387695,122.07230377197266,116.13370513916016,283.3299865722656,44.58314514160156
2021-02-05,133.60897827148438,60.5452766418457,144.63478088378906,123.24126434326172,43.3462028503418,13.554404258728027,123.19096374511719,116.6197280883789,284.07666015625,45.155574798583984
2021-02-08,133.75552368164062,60.61916732788086,145.04812622070312,125.1705322265625,43.5819206237793,14.399869918823242,122.70153045654297,116.25969696044922,287.8066711425781,45.365150451660156
2021-02-09,132.8762664794922,60.027992248535156,146.2354736328125,124.67036437988281,43.38986587524414,14.224843978881836,122.00240325927734,115.8096694946289,283.1533203125,45.61539077758789
2021-02-10,132.27053833007812,60.01158905029297,146.7104034423828,124.7418212890625,43.302555084228516,14.724495887756348,120.34190368652344,115.40467834472656,268.2733459472656,45.08362579345703
2021-02-11,132.0165557861328,59.9869499206543,146.05075073242188,124.39347839355469,43.91366958618164,15.209687232971191,117.9560546875,115.50366973876953,270.5533447265625,45.049224853515625
2021-02-12,132.25099182128906,59.0098876953125,146.5081024169922,126.16194915771484,44.2541618347168,14.920966148376465,116.99470520019531,114.86461639404297,272.0400085449219,45.189971923828125
2021-02-16,130.12123107910156,58.40229415893555,145.18002319335938,129.1987762451172,43.887481689453125,15.288970947265625,117.44041442871094,115.13462829589844,265.40667724609375,45.56220626831055
2021-02-17,127.82539367675781,59.43683624267578,145.69898986816406,129.60073852539062,43.765262603759766,14.865866661071777,117.51034545898438,115.62067413330078,266.04998779296875,46.04391098022461
2021-02-18,126.721435546875,59.6995849609375,145.76930236816406,130.03834533691406,44.324012756347656,14.789072036743164,118.30561828613281,116.5837173461914,262.4599914550781,43.059810638427734
2021-02-19,126.87773132324219,58.4187126159668,143.34188842773438,132.2087860107422,43.747798919677734,14.886309623718262,115.80614471435547,114.41461181640625,260.4333190917969,43.27252197265625
2021-02-22,123.09690856933594,58.43513870239258,143.25338745117188,133.45033264160156,44.201778411865234,14.317094802856445,115.35169219970703,113.9285888671875,238.1666717529297,43.069210052490234
2021-02-23,122.96012878417969,59.149471282958984,141.98785400390625,134.52215576171875,44.123207092285156,14.103923797607422,116.04209899902344,114.77462005615234,232.94667053222656,42.374794006347656
2021-02-24,122.46188354492188,58.43513870239258,143.8905487060547,136.8890380859375,44.271629333496094,14.459959983825684,115.43907928466797,114.90065002441406,247.33999633789062,41.66786193847656
2021-02-25,118.20233917236328,57.991764068603516,144.04103088378906,135.03126525878906,43.8001823425293,13.2716703414917,113.61255645751953,113.9285888671875,227.4066619873047,41.27374267578125
2021-02-26,118.46611785888672,56.09511184692383,140.23558044433594,131.4495849609375,42.77000427246094,13.67757511138916,112.90465545654297,111.18341827392578,225.1666717529297,40.63876724243164
2021-03-01,124.84567260742188,57.417022705078125,140.99667358398438,134.4239044189453,43.56447219848633,13.804479598999023,114.1543960571289,111.86746215820312,239.47666931152344,41.092323303222656
2021-03-02,122.23717498779297,57.3102912902832,140.73114013671875,133.98622131347656,43.739078521728516,13.37015151977539,114.54763793945312,111.51642608642578,228.81333923339844,40.69819641113281
2021-03-03,119.24766540527344,57.129661560058594,138.2532196044922,136.57650756835938,43.63431167602539,12.770271301269531,112.86095428466797,110.85038757324219,217.73333740234375,39.909942626953125
2021-03-04,117.36214447021484,56.34251022338867,135.4654541015625,134.4774932861328,43.59938049316406,12.336942672729492,113.48905181884766,109.94133758544922,207.14666748046875,39.89117431640625
2021-03-05,118.62242126464844,57.883636474609375,138.14697265625,134.7900848388672,44.34146499633789,12.42794418334961,117.18892669677734,113.3885498046875,199.31666564941406,40.38852310180664
2021-03-08,113.67899322509766,59.65677261352539,139.29747009277344,136.57650756835938,45.08354187011719,11.562034606933594,116.39611053466797,114.58560943603516,187.6666717529297,40.00065994262695
2021-03-09,118.3000259399414,60.435638427734375,139.56295776367188,135.61183166503906,44.4025764465332,12.490849494934082,116.50179290771484,113.56855010986328,224.52667236328125,40.31658172607422
2021-03-10,117.2155990600586,60.65933609008789,140.84619140625,138.55934143066406,44.908935546875,12.438971519470215,117.6734390258789,114.61263275146484,222.68666076660156,41.34568786621094
2021-03-11,119.14997863769531,60.013057708740234,140.83737182617188,137.8358612060547,44.420040130615234,12.962985038757324,117.35630798339844,114.2255859375,233.1999969482422,41.33004379272461
2021-03-12,118.24140930175781,60.93277359008789,141.24444580078125,139.47036743164062,44.33201599121094,12.825809478759766,117.19771575927734,115.3326644897461,231.2433319091797,41.952518463134766
2021-03-15,121.13320922851562,61.76133346557617,141.9701385498047,138.773681640625,44.921810150146484,13.160274505615234,117.18892669677734,115.7106704711914,235.97999572753906,41.73668670654297
2021-03-16,122.67679595947266,61.554203033447266,142.8108673095703,137.11236572265625,45.08906936645508,13.260038375854492,118.05220031738281,116.05269622802734,225.6266632080078,41.72417068481445
2021-03-17,121.88546752929688,60.62619400024414,142.27989196777344,138.52357482910156,45.1066780090332,13.309921264648438,117.70865631103516,115.58467864990234,233.93666076660156,41.37696838378906
2021-03-18,117.7529296875,60.899635314941406,142.014404296875,140.81011962890625,44.51688003540039,12.692622184753418,116.74844360351562,115.836669921875,217.72000122070312,40.836700439453125
2021-03-19,117.22537231445312,60.77534103393555,141.63385009765625,138.5682373046875,44.72814178466797,12.815583229064941,118.48387908935547,115.21564483642578,218.2899932861328,41.3801155090332
2021-03-22,120.54703521728516,60.899635314941406,142.04095458984375,134.8436737060547,44.8953971862793,13.155282974243164,121.39090728759766,117.16873931884766,223.3333282470703,41.57799530029297
2021-03-23,119.71661376953125,61.46306610107422,141.90818786621094,133.49501037597656,45.23871994018555,13.040055274963379,122.85322570800781,119.34687805175781,220.72000122070312,42.071144104003906
2021-03-24,117.32305908203125,61.44647979736328,143.28878784179688,134.53106689453125,45.35316848754883,12.613309860229492,122.28065490722656,119.31087493896484,210.08999633789062,41.8104362487793
2021-03-25,117.8115463256836,62.324771881103516,143.34190368652344,136.2549285888672,45.793312072753906,12.50581169128418,123.00302124023438,120.13892364501953,213.4633331298828,42.09312057495117
2021-03-26,118.41726684570312,62.788761138916016,145.96144104003906,138.52357482910156,46.691219329833984,12.809097290039062,125.70740509033203,121.91204071044922,206.23666381835938,42.44491958618164
2021-03-29,118.59310913085938,63.55104064941406,146.9437713623047,136.37100219726562,47.40426254272461,12.917842864990234,127.56617736816406,123.82012176513672,203.76333618164062,42.928646087646484
2021-03-30,117.13745880126953,62.58161926269531,146.03225708007812,137.97872924804688,46.78805923461914,12.841522216796875,125.56646728515625,121.91204071044922,211.8733367919922,42.63652801513672
